/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289097976734.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098025645.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098091408.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098240197.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098280833.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098335671.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098363924.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098408312.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098443711.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098475856.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098504771.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098534336.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098564689.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098600379.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098632854.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098670674.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628909871528.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098758328.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098801401.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098841537.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628909888393.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098926605.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289098970506.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099022139.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099072342.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099115174.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099159323.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099204772.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099252485.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099301582.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628909934432.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099387583.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099426702.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099469575.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099514723.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099572195.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099615719.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099662864.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099710148.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_16062890997589.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099806569.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099855693.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099905191.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289099954695.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100004088.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100051274.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100093552.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100146783.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100198597.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100246887.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100290407.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100336854.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100383698.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100427629.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100473972.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100532657.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100581854.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100627559.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100674619.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100721622.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100766719.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100812783.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100863447.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910090723.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100948755.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289100985074.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101023981.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101073749.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101115781.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101153366.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101206707.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101264695.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101310224.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101350653.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101384956.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101423519.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101462724.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910149828.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101533768.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101567835.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910161211.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101655296.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910169648.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910173822.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101782824.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910182107.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101858601.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101893901.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101929963.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289101973982.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102003519.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102032324.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102059226.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102094492.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102142887.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102191997.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102241203.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102285975.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102335615.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102370527.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910241958.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910246437.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102498272.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102542013.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102580895.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102620702.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910266526.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102712859.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102764507.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102816627.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102868078.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102906421.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289102954958.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103000734.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103044802.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103087633.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103132259.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103176951.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103219965.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103272075.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103317362.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103359553.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103398019.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103435162.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103471775.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103521156.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103562251.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103601681.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103645968.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103691557.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103742343.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_160628910378133.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103822485.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG6/Image_1606289103869225.jpg,0.0
