/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288631562965.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288631619847.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288631676589.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288631814982.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288631868164.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288631937225.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288631996112.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632043459.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632085656.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632120341.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632155294.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_160628863219142.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632217844.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632254294.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632283824.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632322714.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632354182.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632393435.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632426896.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632459314.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632489977.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632515095.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632549231.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632627135.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632660446.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632697107.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632725995.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632794297.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632831306.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632864382.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632898102.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632937459.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288632971163.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633012066.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633063363.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633099965.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633163772.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633196519.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633231785.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633263874.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633333761.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633400223.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633436914.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633473259.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_160628863350506.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633536148.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633598006.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633636824.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633670781.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633704803.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633767171.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633803406.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633842345.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633872157.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633908325.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633938817.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288633974885.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634005784.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634070889.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634106697.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634141988.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634176458.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634206093.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634236464.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634276432.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634312078.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634341236.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_160628863440626.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634472196.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634510271.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG5/Image_1606288634545559.jpg,0.0
