/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217590534344.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217590576735.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217590598008.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217590651404.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759069056.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217590825574.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217590911247.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591000503.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591097672.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759122334.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591310663.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591412782.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591506752.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591595311.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591692494.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591790479.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591880959.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217591969034.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592059887.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759215767.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592244792.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592329546.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592421836.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592515178.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592607106.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592691053.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592782697.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592867216.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217592952427.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593040157.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593125848.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593215363.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593305598.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593395694.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593484388.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593571192.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593663196.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593755236.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217593847393.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759410415.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594328137.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594416511.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594507566.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594600289.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594687119.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594783601.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594868842.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217594956221.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595040271.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595127141.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595211525.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759530197.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595385296.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759547549.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595565882.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595656201.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595748601.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595835234.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217595922198.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596014549.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596099282.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759619672.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596284457.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596368597.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596454486.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596542808.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596633507.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596724471.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759681623.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217596921953.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597021105.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597116026.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597210465.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597304649.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597394429.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597486484.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597575023.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597662149.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597755864.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597850495.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217597945166.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598035205.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759812556.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598227218.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598321488.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598418053.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598512799.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598622402.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598715474.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217598817884.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217599194252.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621759945691.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_16062175995661.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217599659058.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217599770765.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217599863584.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217599955973.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600043564.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760013156.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600228626.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600316803.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760040975.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600499426.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600589541.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600684811.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600774188.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600862378.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217600947382.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601036495.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601121763.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601206601.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601291616.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601382653.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601475381.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760156017.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601653974.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601746539.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601847449.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217601935303.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602021815.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602108668.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602191111.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602275935.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602359237.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602440849.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602521972.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602610632.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602694622.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602777823.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217602867171.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760295639.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603047287.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603135853.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603245042.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603332897.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760343497.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603528612.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603621851.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603707985.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217603801172.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604019757.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604215306.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604314947.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604410437.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604499781.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604602254.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604693222.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604792665.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604883596.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217604971764.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760506686.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605157372.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605246998.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605336017.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760543549.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605527279.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605619715.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_16062176057112.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605807573.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605898329.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217605994583.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606084244.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606175012.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760626592.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606375754.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760646776.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606565697.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606658237.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606755294.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606848106.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217606942697.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607041448.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607137587.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607228329.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607325834.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607426351.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607518112.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607608022.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607697706.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607789739.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217607887554.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760798257.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608075536.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608172769.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621760826684.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608358106.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608460212.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608551937.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608660269.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608754578.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217608856986.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609138371.jpg,1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609305893.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609407145.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609497115.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609598005.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609705922.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609805753.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609902002.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217609992796.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217610087582.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217610180458.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217610277763.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217610370984.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621761048206.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621761057577.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217610670276.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217610765674.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621761086327.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217610962347.jpg,-1.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611059049.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611155123.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611251872.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611348771.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_160621761147138.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611557776.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611648103.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611738832.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611827322.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217611916658.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612001716.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612101609.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612191561.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612279856.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612370819.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612460489.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612548091.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612639535.jpg,0.0
/home/pi/auto_car/NeuralNetworks/DataCollection/DataCollected/IMG2/Image_1606217612728074.jpg,0.0
